mujer_embarazada,-0.078
vista_externa,-0.089
guardia_imperial,0.028
arena_verde,0.125
fuente_nocturna,0.004
dibujitos_animados,0.035
puente_natural,0.224
asentamiento_humano,0.25
vestimenta_tradicional,0.125
niño_solo,-0.5
verano_lluvioso,-0.031
automovil_clasico,0.039
mar_eterno,0.039
modelo_especial,0.043
boca_bella,0.238
potrero_grande,0.33
campo_seco,-0.114
futuro_remoto,0.003
gran_caracas,0.115
frases_bonitas,-0.004
capilla_abierta,-0.053
caballo_pequeño,-0.156
amanecer_sereno,-0.047
perro_grande,0.617
vidrio_empañado,0.031
cantante_famosa,0.07
novillada_mixta,-0.023
degradación_ambiental,-0.008
actos_religiosos,-0.01
calle_antigua,0.046
mercado_medieval,-0.003
ilustración_tradicional,0.191
zona_antigua,0.021
eventos_profesionales,0.006
río_celeste,0.042
puerto_oscuro,-0.187
foro_mundial,-0.031
imperio_antiguo,-0.004
evento_popular,0.004
musica_contemporánea,0.158
inteligencia_emocional,0.171
arte_surrealista,-0.07
estilo_contemporáneo,0.01
hojas_mojadas,-0.002
pelo_oscuro,-0.187
gato_romantico,1.076
preciosa_flor,1.367
gato_feliz,1.396
gato_malo,-0.238
parque_bonito,0.377
madera_antigua,-0.013
pescado_muerto,-0.48
real_ojo,-0.019
niños_mayores,0.068
programa_especial,0.006
arbol_seco,-0.057
centro_asistencial,0.017
vivienda_tradicional,0.062
mujer_bella,0.977
cantante_popular,0.004
chica_sexy,1.394
largo_mar,-0.047
retrato_informal,-0.094
bicis_eléctricas,-0.036
poste_elÉctrico,-0.079
retrato_gótico,-0.041
viajes_cortos,-0.153
ciudad_baja,0.125
lago_tranquilo,1.203
pequeña_mezquita,-0.078
antropología_médica,0.008
manga_corta,-0.076
animal_joven,0.519
capilla_barroca,-0.011
templo_viejo,0.047
creaciÓn_contemporÁnea,0.003
torre_medieval,-0.005
bella_janela,0.238
oficial_estado,0.132
vestido_dorado,-0.008
icono_religioso,-0.01
espacio_interactivo,0.56
historias_cortas,-0.076
familias_felices,0.449
coche_antiguo,0.543
chicas_guapas,-0.004
voluntad_popular,0.013
río_mágico,-0.031
centro_histórico,0.071
desnudo_erotico,1.234
textura_visual,-0.07
calle_típica,0.092
rendimiento_deportivo,0.084
ferrocarril_abandonado,-0.347
pintura_religiosa,-0.02
gente_simples,0.509
plaza_real,0.029
musica_importante,0.372
ciudadano_inteligente,0.088
teatro_corporal,-0.001
construcción_natural,0.224
mejor_playa,2.562
alimento_saludable,0.25
catedral_vieja,0.074
escapada_romántica,0.203
alegre_parque,0.613
impacto_económico,0.066
travesia_sagrada,0.148
calles_misteriosas,-0.019
alta_montaña,0.025
construcción_tradicional,0.062
teatro_histórico,0.035
detalles_naturales,-0.026
pasto_seco,-0.057
solo_cielo,-0.5
pena_vieja,0.043
muñeca_mala,-0.357
cabello_natural,0.224
alegre_mente,1.785
linda_muerte,0.32
palacio_viejo,0.543
tarde_fria,-0.091
educacion_tecnica,0.139
carro_alegre,0.649
automóviles_clásicos,0.039
paloma_salvaje,-0.043
cantor_popular,0.004
chica_desnuda,-0.031
lirio_silvestre,-0.021
mal_son,-0.281
literatura_contemporánea,0.003
mundo_global,-0.062
tarde_triste,-0.518
seres_vivos,0.204
cultura_artística,0.441
mala_educación,-0.714
mujer_maltratada,-0.562
real_moto,-0.009
día_aburrido,-0.562
reloj_antiguo,-0.013
mala_chica,-0.714
natural_cielo,1.447
temperatura_extrema,-0.035
parque_exterior,0.125
niña_morena,-0.062
gente_mala,-0.714
alto_plano,0.025
familia_feliz,2.398
lugares_pintorescos,0.031
tiempo_pasado,-0.015
carnaval_malo,-0.771
flores_secas,-0.035
canto_grande,0.165
museo_abierto,-0.106
ciudad_antigua,-0.004
cerro_bello,0.238
universidad_autónoma,0.011
jardín_tropical,-0.021
dibujos_comicos,0.062
relación_bilateral,-0.003
mala_muerte,-1.454
mujeres_juntas,0.07
enseñanza_superior,0.18
barrio_histórico,0.195
piel_sensible,-0.075
calle_mayor,0.024
acto_poetico,-0.04
amor_imposible,-0.104
cultura_popular,0.064
estructura_gótica,-0.041
playa_solitaria,-0.055
rizos_definidos,0.179
bailes_tradicionales,0.062
puerto_principal,0.011
monasterio_medieval,-0.003
miedo_inocente,0.335
pecado_original,-0.575
serrucho_musical,0.067
correo_nacional,0.503
padres_separados,-0.041
bienvenida_primavera,1.25
campo_bonito,1.753
loca_moda,-0.003
personal_extranjero,-0.082
largo_recorrido,-0.021
regalo_navidad,1.036
jardin_celeste,1.083
personas_anonimas,-0.121
alto_hotel,0.549
iglesias_barrocas,-0.011
bóveda_nervada,-0.004
restaurante_erótico,0.891
matrimonio_igualitario,0.043
histórico_rio,0.035
gran_regalo,1.265
concurso_público,-0.106
grande_disco,0.165
bella_forma,0.528
antigua_aduana,0.021
taller_abierto,-0.053
rincón_tranquilo,0.156
archivo_original,-0.031
escultura_barroca,-0.011
paraiso_tropical,-0.043
Áreas_naturales,-0.026
bandera_tricolor,0.032
libertad_real,-0.019
solo_vino,-0.051
competencia_desleal,-0.75
juventud_perdida,-0.58
vestido_corto,-0.403
hombres_fuertes,0.002
ansiedad_generalizada,-0.843
postales_antiguas,0.021
modelo_anorexica,-0.141
bosque_mágico,-0.031
ambiente_natural,0.224
representación_artística,0.387
grafiti_poetico,-0.043
ejercicio_fiscal,0.031
daño_directo,0.05
potrero_seco,-0.122
muchacha_joven,0.75
bajos_ingresos,-0.014
feliz_mente,1.456
camino_viejo,0.021
escuela_abandonada,0.028
parque_dorado,0.123
ojos_bellos,0.665
libertador_bolivar,0.125
piernas_largas,-0.042
correo_directo,0.55
lugares_mágicos,-0.031
flora_nativa,0.004
lugares_sagrados,0.07
conciencia_ecológica,-0.07
nivel_medio,-0.088
interés_humano,0.254
bosque_nativo,0.002
lago_lindo,1.477
parque_principal,0.011
mercado_barroco,-0.011
escenas_familiares,0.06
cielo_claro,1.168
modelo_desnuda,0.264
maravilloso_mundo,1
ojo_cerrado,-0.141
hombre_mayor,0.636
maldito_diablo,-1.159
tacto_suave,0.505
música_polifónica,0.2
bello_horizonte,0.481
niña_aburrida,0.042
papel_colorido,0.003
cocina_rural,0.003
parque_nevado,0.013
antiguo_bar,0.543
mujer_soñadora,0.617
pequeñas_vacaciones,-0.056
centro_bonito,0.754
gato_misterioso,-0.039
frente_fria,-0.185
estatuas_religiosas,-0.01
gran_piramide,0.115
otoño_magico,0.508
patrimonio_intangible,-0.27
economia_sostenible,0.391
radio_cristiana,0.57
chica_sola,-0.136
madre_joven,2.019
respiración_artificial,-0.104
cultura_natal,0.06
perspectiva_baja,-0.014
bosque_encantado,0.321
paisajes_interiores,0.014
pareja_joven,1.503
bella_gente,0.977
piso_grande,0.33
noche_caliente,0.034
casa_verde,0.75
escuelas_primarias,0.064
lindo_perrito,0.16
casas_modernas,0.018
escena_doméstica,0.003
trastorno_bipolar,-0.11
mundo_salvaje,-0.043
mayor_transparencia,0.271
murales_decorativos,0.07
asamblea_ordinaria,0.008
bajo_flamenco,-0.014
hoja_seca,-0.057
temporal_cantabrico,0.047
carnaval_mundial,-0.198
mercado_grande,0.165
democracia_participativa,0.008
espacios_internos,0.025
rio_lindo,0.015
niña_grande,0.299
principe_azul,0.25
paseo_verde,0.125
calle_oscura,-0.124
construcción_antigua,0.021
galeria_abierta,-0.053
mujer_hermosa,0.977
paisaje_bonito,0.377
piedra_artificial,-0.104
comunidad_joven,0.26
antiguos_oficios,-0.004
iglesia_medieval,-0.505
fundación_especial,0.006
cine_oscuro,-0.187
pensamientos_positivos,0.052
fruto_silvestre,-0.021
catedral_gótica,-0.081
madera_natural,0.224
catedral_gótico,-0.081
ave_silvestre,-0.056
sesión_romántica,0.078
parque_alto,0.025
rinoceronte_escondido,-0.138
verde_natural,0.75
gente_loca,-0.003
castillo_gótico,-0.041
partido_demócrata,0.058
efecto_sedoso,0.016
revista_bohemia,-0.011
contaminación_lumínica,-1.509
chica_bella,0.48
poder_joven,0.522
feltro_creativo,0.035
fondo_oscuro,-0.374
menina_feliz,0.449
pantalón_corto,-0.125
psicologia_moderna,0.018
momentos_mágicos,-0.031
seres_mitológicos,-0.124
río_helado,-0.119
buen_retiro,0.353
moderna_architecture,0.018
casa_dorada,1.247
pez_tropical,-0.021
mujer_preciosa,0.977
cuentos_diferentes,0.009
cirugía_plastica,0.042
hermosas_flores,0.238
paisaje_Árido,-0.381
pueblo_rico,0.624
servicio_educativo,0.015
hermoso_gato,1.475
derecho_fundamental,0.132
santa_sede,0.062
ejército_libertador,0.125
real_observatorio,0.029
universidad_autonoma,0.011
ser_especial,0.006
vela_natural,0.224
libro_educativo,0.531
carrera_popular,0.011
pobre_diablo,-1.709
jardín_orgánico,0.044
buen_fin,0.707
puro_club,0.067
tarde_tonta,-0.105
persona_linda,1.003
agua_fresca,-0.105
amor_infinito,-0.055
corto_plazo,-0.202
finca_antigua,-0.01
auto_clásico,0.039
video_corto,-0.202
insecto_grande,0.33
altas_luzes,0.025
teatro_físico,-0.001
bella_madre,1.977
antigua_iglesia,0.043
origen_natural,0.447
gran_final,-0.26
huerta_ecológica,0.044
desarrollo_personal,0.025
publicidad_callejera,0.004
selva_salvaje,-0.053
vidrio_roto,-0.155
reportaje_especial,0.006
feria_real,-0.019
música_especial,0.166
comisión_especial,0.041
catedral_alta,0.08
noche_mágica,-0.08
curso_profesional,0.006
hombres_desnudos,-0.015
flores_silvestres,-0.021
cupcake_gigante,0.07
saturacion_selectiva,0.312
mundial_futbol,-0.07
chica_joven,0.522
mejor_voz,1.068
camino_tranquilo,0.068
arco_ciego,-0.386
teatro_real,0.029
hotel_abandonado,-0.695
piso_mojado,-0.009
espacio_abierto,-0.106
juguete_viejo,0.537
cita_eterna,0.019
cultura_visual,-0.07
desarrollo_ecológico,-0.035
mundo_mudo,-0.044
gente_especial,0.513
soporte_tecnico,0.026
iglesia_grande,0.33
ropa_sensual,0.891
flor_cultivada,1.182
día_raro,0.254
celebración_penitencial,0.782
pelo_alborotado,-0.274
mundo_loco,-0.253
pampa_santa,0.062
gato_doméstico,0.501
gótico_vasco,-0.089
casas_lindas,0.16
chicas_sexy,1.391
armas_antiguas,-0.004
hielo_picado,-0.035
cuadros_famosos,0.07
futbol_profesional,0.006
pueblo_medieval,-0.005
alto_humano,0.125
servicio_doméstico,0.002
curso_completo,0.133
flor_grande,1.343
hora_mágica,-0.031
religion_ortodoxa,0.065
ser_libre,0.25
ciudad_grande,0.148
estudio_portatil,0.015
playa_tropical,-0.043
perrito_triste,-0.518
tiempos_lentos,-0.062
independientes_estudiantes,-0.039
costa_alta,1.049
zona_típica,0.044
tren_viejo,0.021
pueblos_abandonados,0.028
rata_muerta,-1.224
distrito_capital,0.208
juguete_tradicional,0.619
vieja_gente,0.635
madera_nativa,0.002
causas_perdidas,-0.29
bomberos_voluntarios,0.008
proyecto_ambiental,-0.004
carro_clasico,0.039
corona_mayor,0.188
libre_albedrío,0.782
paisaje_protegido,-0.328
gobierno_eficiente,0.062
lucha_libre,0.5
patrimonio_sonoro,0.325
religion_catolica,0.098
bajos_fondos,0.125
campeonato_mundial,-0.172
mejores_deseos,0.531
rubio_natural,0.224
maravilla_natural,1.77
casa_elegante,1.682
casa_encantada,1.573
niños_grandes,0.193
muralla_medieval,-0.054
playa_feliz,2.398
sitio_histórico,0.035
equipo_humano,0.125
simbolo_cristiano,0.035
globo_aerostatico,0.017
rumbo_estratégico,0.01
amor_real,-0.019
mujer_joven,1.019
palacio_real,0.559
río_tranquilo,0.102
actividades_artísticas,0.885
ascensor_eléctrico,-0.036
cajas_abiertas,-0.053
amor_bello,2.079
pequeño_país,-0.078
ciudad_feliz,0.449
lago_seco,-0.114
proyecto_final,-0.065
pueblos_magicos,-0.031
puerta_rústica,0.003
madre_dolorosa,-0.562
servicio_exterior,0.043
ojos_tapados,-0.5
opciones_académicas,-0.024
periodismo_humano,0.125
tradicion_religiosa,-0.02
pato_salvaje,-0.047
chica_linda,0.323
políticas_económicas,0.031
energía_renovable,0.289
hora_dorada,0.123
ruta_verde,0.125
nuestros_mayores,0.094
rio_mágico,-0.031
hombre_disfrazado,-0.031
señorita_antigua,-0.01
cielo_iluminado,1.031
patrimonio_material,0.046
espacios_dignos,0.297
animales_terrestres,0.013
momentos_magicos,-0.031
investigación_visual,-0.035
cuidado_cabello,-0.307
piso_antiguo,0.043
espacios_comerciales,-0.094
volcán_activo,0.119
água_verde,0.125
mÚsica_popular,0.161
agricultura_ecológica,0.044
feliz_aÑo,1.398
instalaciones_interior,0.004
bosque_alto,0.025
maravilla_silvestre,-0.043
encuentro_inesperado,-0.191
batalla_medieval,-0.003
niña_pobre,-0.612
boca_larga,-0.021
família_amigos,0.125
animales_nativos,0.004
juego_tradicional,0.608
tren_mixto,-0.011
discapacidad_intelectual,0.365
mal_genio,-0.125
desarrollo_profesional,0.006
mujer_desnuda,-0.031
arquitectura_superior,0.089
respeto_medioambiental,-0.008
mejor_amigo,2.578
hombre_guapo,1.321
talento_joven,1.542
fachada_grande,0.33
economía_mundial,-0.059
religión_popular,0.004
campaña_permanente,-0.196
día_triste,-1.036
tortuga_muerta,-0.211
horizonte_despejado,0.172
otoño_dorado,0.123
barrios_antiguo,0.021
lugar_feliz,0.449
laguna_natural,0.224
bella_sombra,0.477
fondo_liso,-0.042
niño_lindo,0.332
maquinaria_antigua,0.021
puro_cielo,1.065
pajaros_salvajes,-0.021
momentos_felices,0.449
retrato_conceptual,0.039
araña_gigante,0.07
flores_tropicales,-0.021
coro_alto,0.025
casas_mojadas,-0.002
instalaciones_dignas,0.136
fortaleza_natural,0.224
bella_sonrisa,0.493
grande_final,0.339
playa_grande,1.796
barrio_pobre,-0.125
alta_ave,0.049
fútbol_real,-0.009
cambio_global,-1.021
retórica_visual,-0.07
niña_pequeña,-0.111
arquitectura_popular,0.004
activa_internet,0.119
grande_familia,1.83
mujer_natural,0.947
maravillas_modernas,0.018
edificio_alto,-0.062
mar_agitado,-0.293
lugar_pintado,-0.01
población_vulnerable,0.084
hermoso_paisaje,0.977
música_tradicional,0.278
viejo_almacén,0.021
comida_tradicional,0.62
casas_elegantes,0.091
gran_bar,0.729
calamar_gigante,0.07
arbol_florido,0.008
campo_limpio,1.117
mejor_servicio,0.531
proyectos_estratégicos,0.004
puro_pie,0.065
poemas_perdidos,-0.29
moda_divertida,-0.094
lobo_aullando,0.281
marketing_directo,0.025
directora_artística,0.193
roca_granítica,-0.016
centro_democratico,0.116
río_frío,-0.091
fiesta_medieval,-0.005
pequeño_tibet,-0.056
corazón_roto,-1.782
costa_quebrada,-0.06
Área_protegida,-0.281
extra_laboral,-0.083
hombre_invisible,-0.281
radio_antigua,0.543
pies_mojados,-0.002
lindo_sol,1.323
iluminacion_profesional,0.013
buenos_recuerdos,1.205
ciudad_perdida,-0.29
tiempo_moderno,0.018
loco_club,-0.253
entorno_histórico,0.035
verde_árbol,0.125
tejado_viejo,0.021
fuego_real,-0.099
cúpula_dorada,0.251
rio_tranquilo,0.068
tonos_frios,-0.091
ecosistema_terrestre,0.006
rosas_secas,-0.035
coloración_permanente,-0.196
sol_alto,1.052
profesión_religiosa,-0.032
estero_salado,-0.281
pueblo_pintoresco,0.664
bienestar_emocional,0.683
gente_guapa,1.477
gran_escenario,0.054
larga_espera,-0.021
pajaros_silvestres,-0.021
camara_clásica,0.044
gran_fiesta,1.546
movilidad_sostenible,1.625
río_manso,0.022
educación_básica,0.106
mesa_vieja,0.021
habla_serio,-0.25
jardín_real,0.029
calle_abierta,-0.106
pueblos_medievales,-0.003
república_independiente,0.086
lindo_paseo,0.503
templo_dorado,0.251
mano_seca,0.644
nocturnal_animal,0.008
taller_intensivo,0.029
ruta_medieval,-0.003
bajo_imperio,0.125
bosque_tropical,-0.021
niño_viejo,0.047
mujer_sola,0.562
impacto_evangelistico,0.059
codigo_organico,0.044
obra_popular,0.01
triciclo_electrico,-0.036
tortas_dulces,0.125
retrato_pintado,-0.01
gatos_amorosos,0.281
botánico_histórico,0.035
calle_baja,0.253
pueblo_joven,1.019
torre_eléctrica,0.013
gran_puerto,0.103
mujer_invisible,-0.281
iluminación_medieval,-0.005
macho_grande,0.165
populares_valencianos,0.004
real_jamon,-0.023
plan_operativo,0.008
regalo_flores,0.25
lugar_histórico,0.035
desnudo_artistico,0.193
lindo_mar,0.32
flores_bonitas,-0.004
fachada_singular,0.049
producción_artística,0.385
arquitectos_originales,-0.031
termas_naturales,-0.013
flor_seca,-0.114
lugares_misteriosos,-0.019
gente_mayor,0.635
amigos_invisibles,-0.281
decoración_floral,0.003
casa_rústica,1.005
recurso_humano,0.125
juguete_roto,-0.31
pensión_derivada,0.031
mundo_antiguo,-0.008
gran_estacion,0.312
espacio_compartido,0.506
escena_abierta,-0.133
bosque_muerto,-0.48
tonos_suaves,-0.009
hombre_desnudo,-0.031
amigos_ana,0.125
proyectos_productivos,0.146
iluminación_natural,0.25
mundos_paralelos,-0.015
gran_pirámide,0.115
transporte_sustentable,0.196
casas_encaladas,-0.032
marketing_ambiental,-0.004
frases_románticas,0.039
sentimiento_muerto,-0.961
roca_oceanica,-0.005
poblaciones_vulnerables,0.021
teatro_comico,0.062
gusto_helado,0.066
vieja_mar,0.043
escalera_imperial,0.028
cielo_eléctrico,-0.073
gran_torre,0.234
archipiélago_mágico,-0.031
purísima_concepciÓn,0.051
aceites_esenciales,0.058
claustro_gótico,-0.041
madera_decorada,0.07
paisaje_nublado,-0.282
playa_helada,1.562
playa_morena,-0.062
acciones_preventivas,0.094
hotel_antiguo,0.543
arquitectura_integral,0.042
mundial_turismo,-0.07
señora_mayor,0.048
piedras_naturales,-0.026
exterior_noche,0.125
especie_protegida,-0.562
paraíso_natural,0.509
jardín_natural,0.224
tiempos_mejores,1.148
amor_ciego,-0.771
vista_aérea,-0.108
arquitectura_organica,0.044
viejo_chico,1.043
momento_tierno,0.957
patrimonio_inmaterial,-0.27
alma_vieja,0.021
cielo_empedrado,1.016
piel_pálida,-0.194
hotel_tradicional,0.625
consejo_consultivo,0.031
playa_encantada,2.073
bella_noche,0.477
mano_amiga,0.652
jaula_protectora,0.003
mal_hecho,-0.125
madre_vieja,1.543
labrador_dorado,0.123
fábrica_recuperada,0.062
carretera_solitaria,-0.028
cielo_perfecto,2.193
moda_bella,0.539
flamenco_puro,0.033
equilibrio_precario,-0.198
perro_gracioso,0.477
ojo_humano,0.363
pensamiento_humano,0.25
toro_salvaje,-0.057
paisaje_artístico,0.385
grandes_proyectos,0.165
ciudad_natural,0.224
barco_antiguo,0.543
mata_seca,-0.057
animales_salvajes,-1.543
gran_premio,1.207
fuego_artificiales,-0.288
fuente_medieval,-0.003
juego_gigante,0.624
lago_bonito,1.753
valle_viejo,0.021
suave_viento,0.49
participación_integral,0.008
penitente_nazareno,-0.281
barrio_popular,0.008
calor_humano,0.125
mirada_diferente,0.019
alma_bella,0.238
esgrima_antigua,0.021
pequeño_pony,-0.056
iluminación_artificial,-0.212
paraje_natural,0.224
agua_industrial,1.081
cultura_medieval,-0.005
cartel_curioso,-0.047
vestido_adolescente,0.542
puerta_cerrada,-0.282
zona_joven,0.26
ojo_loco,-0.253
mal_forma,-0.714
boca_abierta,-0.053
festa_feliz,0.449
decoración_original,-0.031
gran_sonrisa,0.062
ganaderia_sostenible,0.196
diario_ideal,0.094
grandes_almacenes,0.125
bella_plaza,0.479
suelo_industrial,0.079
tarde_alegre,0.308
gran_pueblo,0.729
cubo_magico,0.441
instituto_profesional,0.006
gente_común,-0.081
mejor_lugar,0.531
invierno_largo,-0.021
gran_lago,1.229
ruta_larga,-0.021
piel_delicada,-0.009
temperatura_fria,-0.214
gran_campaña,0.115
laguna_grande,0.148
caliente_cafe,0.017
flor_fresca,-0.105
evaluación_educativa,0.039
vista_real,0.028
viejo_madera,0.021
lago_congelado,-0.239
agua_estancada,-0.477
cabo_grande,0.165
pequeños_tesoros,-0.056
realidades_paralelas,-0.015
caras_duras,-0.054
naturaleza_nocturna,1.558
ballena_franca,0.1
gobierno_honesto,0.306
chica_gotica,-0.081
linda_bailarina,0.16
paisaje_abandonado,-0.907
retrato_experimental,0.042
gran_modelo,0.259
paciente_informado,0.141
soporte_técnico,0.026
grande_hotel,0.75
rostro_bello,0.477
alto_río,0.025
bombero_voluntario,0.008
energia_renovable,0.289
cielo_colorido,1.005
temores_infantiles,-0.125
pequeñas_piedras,-0.078
moda_adolescente,0.109
grandes_flores,0.165
gran_poder,0.232
molino_real,0.014
vieja_historia,0.043
tormenta_perfecta,0.443
mujer_sensual,-0.062
mal_humor,-0.714
partido_liberal,0.181
pareja_mayor,1.119
cielo_amenazante,-0.562
pueblo_abandonado,-0.695
personas_reales,-0.009
cloro_líquido,0.018
larga_distancia,-0.045
rostro_anciano,0.043
musica_clasica,0.197
antiguo_muelle,0.021
barrio_tradicional,0.125
paso_deprimido,-0.541
casa_tropical,-0.043
mucha_sangre,0.125
mundo_oculto,-0.276
generacion_perdida,-0.29
gato_loco,-0.253
acción_comercial,-0.188
barrio_triste,-1.044
zona_natural,0.224
sueño_grande,0.148
plantas_silvestres,-0.021
violencia_terrorista,-0.755
lluvia_artificial,-0.104
escultura_medieval,-0.003
animales_abandonados,0.055
grande_capital,0.58
payaso_asesino,-0.806
família_natal,0.002
momento_inolvidable,-0.234
dormitorio_principal,0.07
lineas_paralelas,-0.015
bar_bella,0.977
calle_estrecha,0.034
figura_religiosa,-0.031
sinfonía_pastoral,0.003
grupo_popular,0.004
monumento_religioso,-0.02
hermosa_iglesia,0.477
psiquiatrico_abandonado,-0.347
árbol_mágico,-0.031
edificio_abandonado,-0.347
fenomeno_natural,0.525
próxima_parada,-0.005
marionetas_gigantes,0.07
ropa_tradicional,0.625
hilo_luminoso,0.009
grande_lineas,0.165
seguridad_mujer,0.253
brazo_mayor,0.094
desaturación_parcial,0.088
punta_fria,-0.183
principios_activos,0.119
paisaje_contemporáneo,0.005
retrato_creativo,0.035
centro_industrial,0.079
cielo_sereno,1.168
mar_bravo,-0.293
arquitectura_ornamental,0.07
cielo_estrellado,-0.141
dientes_picados,0.008
artesano_medieval,-0.005
regalos_originales,-0.031
mar_brava,-0.144
llaves_antiguas,0.021
cuidado_medioambiente,-0.315
gran_balcón,0.04
escultura_contemporÁnea,0.003
modelos_guapas,0.238
gente_alegre,1.648
costa_salvaje,-0.043
flora_salvaje,-0.074
cultura_ambiental,-0.008
trio_maravilla,1.229
amiga_linda,0.336
mujer_feliz,1.398
cielo_bonito,1.727
payaso_triste,-1.092
ciudad_imperial,0.028
escultura_funeraria,-0.062
tamaño_real,0.028
ojo_magico,0.551
santa_sangre,0.062
líneas_paralelas,-0.015
salto_radical,0.014
ambiente_interior,0.004
buda_oro,0.747
parque_monumental,0.094
retoque_natural,0.224
cursos_cortos,-0.076
torre_capital,0.088
colibrí_común,-0.041
perro_chico,0.665
sistema_integral,0.095
daño_ecologico,-0.186
pequeña_iglesia,-0.656
via_seca,-0.114
piso_natural,0.224
mosca_azul,0.25
vieja_locomotora,0.021
cultura_joven,0.556
pueblos_vivos,0.051
cono_helado,0.017
efecto_visual,-0.093
patio_loco,-0.127
exterior_patio,0.129
mujer_anciana,0.75
reflejos_dorados,0.123
infinita_tristeza,-0.628
pata_grande,0.421
fútbol_amistoso,0.062
mano_falsa,-0.656
natureza_linda,0.16
altas_cumbres,0.025
museo_viejo,0.543
mundo_claro,0.668
cobre_natural,0.447
comida_natural,0.942
teatro_antiguo,-0.004
santa_catolico,0.062
mirada_triste,-1.067
hombre_loco,-0.25
puerto_alegre,0.649
pájaro_muerto,-0.974
baile_moderno,0.018
edad_medieval,-0.003
solitaria_serie,-0.066
valle_frio,-0.216
bellas_piernas,0.539
alto_retrato,0.025
cuidado_personal,0.05
animal_salvaje,-1.684
final_camino,-0.065
exposición_industrial,0.039
experimentos_físicos,-0.001
helecho_seco,-0.057
gran_altura,-0.25
pelo_malo,-0.357
contrataciones_directas,0.05
falso_mosaico,-1.146
rio_sereno,-0.024
gran_esfinge,0.115
pueblo_histÓrico,0.57
teatro_experimental,0.042
casa_principal,1.021
hermosas_nubes,0.977
turismo_nacional,0.002
papel_antiguo,0.021
teatro_medieval,-0.003
papel_recortado,0.011
mala_idea,-0.714
bosque_verde,0.125
medieval_montaña,-0.003
monumento_histórico,0.075
música_conceptual,0.231
vestimenta_informal,-0.193
mundo_joven,1.019
máscara_neutra,-0.156
viejos_recuerdos,0.146
joven_guapa,1.495
aguas_santas,0.062
oficial_militar,0.125
gente_feliz,1.398
construcciones_modernas,0.018
pena_mayor,0.094
campamento_cristiano,0.07
sala_tropical,-0.021
mar_antiguo,-0.013
mujer_triste,-1.036
calle_mojada,-0.003
dios_desnudo,-0.031
mirada_desafiante,-0.047
aldea_medieval,-0.003
copa_mundial,-0.141
isla_baja,-0.014
paraiso_mediterraneo,0.812
tarde_lluviosa,-0.031
objeto_perdido,-0.839
bonito_perro,1.074
pelo_ondulado,-0.008
ciudad_sagrada,0.062
camino_sinuoso,-0.004
área_protegida,-0.281
paisaje_nevado,0.026
cortijo_abandonado,-0.347
linda_mirada,0.32
teatro_abierto,-0.053
patito_feo,-0.418
historia_antigua,-0.004
elemento_humano,0.25
campo_profesional,1.013
pasto_congelado,-0.119
fiesta_amigos,1.75
libro_religioso,-0.02
relato_corto,-0.426
collar_dorado,-0.004
mejores_paisajes,0.531
día_especial,0.022
asamblea_popular,0.004
tren_antiguo,0.021
alfombra_floral,0.003
mejores_amigos,1.562
cirugía_plástica,0.042
zona_historico,0.035
restaurante_antiguo,-0.02
gran_fondo,0.231
playa_salvaje,-0.043
baño_sagrado,0.125
pintura_artistica,0.885
torre_fuerte,0.258
bolivar_fuerte,0.127
pueblos_bonitos,0.121
gente_joven,1.019
soñador_solitario,-0.555
río_bonito,0.363
guerra_económica,0.062
pintura_creativa,0.57
ojos_grandes,0.484
pechos_grandes,0.148
camino_largo,-0.042
gran_mercado,0.04
vivienda_informal,-0.006
filosofía_contemporánea,0.01
vacas_flacas,-0.312
medio_rural,-0.022
densidad_neutra,-0.076
chico_rico,1.136
partido_popular,0.008
pico_mediano,-0.031
cuentos_chinos,-0.062
cielo_dorado,1.247
danzas_tradicionales,0.062
libros_antiguos,0.021
rosas_bonitas,-0.004
precioso_paisaje,0.477
buen_camino,0.125
decoración_exterior,0.196
gran_ventana,0.04
perspectiva_larga,-0.021
cielo_raro,1.094
templo_antiguo,-0.008
iglesia_barroca,-0.523
retrato_espontaneo,-0.082
protección_menores,-0.135
arquitectura_funcional,0.033
instinto_salvaje,-0.043
ojos_brillantes,0.207
catedral_ortodoxa,0.161
teléfono_antiguo,0.021
cachorro_grande,1.33
bronce_antiguo,-0.013
guarda_popular,0.004
tarjeta_magnética,0.129
muñeca_triste,-0.518
perro_curioso,-0.042
iluminacion_industrial,0.078
persona_mayor,0.635
energía_limpia,0.211
bombilla_incandescente,0.047
certificación_ambiental,-0.008
comunidades_vulnerables,0.021
arquitectura_natural,0.224
experimental_media,0.042
tucán_grande,0.165
niño_pobre,-0.598
corrientes_circulares,0.011
reales_alcazares,-0.009
institucionalidad_democrática,0.058
finca_ecológica,0.044
oveja_muerta,-0.211
estado_asesino,-0.375
globo_celeste,0.042
vehiculo_clasico,0.039
projeto_especial,0.006
amor_brutal,-1.008
preciosa_sonrisa,0.493
micro_relato,-0.07
camino_primitivo,-0.002
corriente_electrica,-0.036
pequeño_detalle,-0.111
aves_salvaje,-0.021
urbanismo_sostenible,0.196
calle_feliz,0.901
estatua_viviente,0.051
cartel_antiguo,0.053
oficina_portátil,0.015
lugar_comun,0.02
seguro_coche,1
paisaje_terrestre,0.013
perro_peluche,-0.07
mundo_oscuro,-0.374
momento_mágico,-0.062
joven_modelo,0.549
exposición_arte,0.25
