falso_vintage,-0.914
musica_etnica,-0.195
culto_catolico,1.07
gatti_domestici,0.002
poca_luce,-0.111
esseri_viventi,0.051
centro_anziani,0.131
sasso_vecchio,0.021
atmosfera_strana,-0.003
monumento_caduti,-0.02
belleza_interior,0.216
vecchia_torino,0.021
strada_maggiore,0.094
sfida_infinita,0.02
occhio_magico,-0.062
carboni_ardenti,0.008
vecchio_portone,0.021
buona_pasqua,0.648
piu_bello,0.727
sorriso_sguardo,0.25
municipio_cattolica,0.13
musica_demenziale,-0.003
anima_forte,0.002
farfalla_rara,-0.059
vecchie_glorie,0.021
antenna_parabolica,0.035
tutti_santi,0.035
caserma_abbandonata,0.028
ragazza_sorridente,0.112
acqua_minerale,-0.008
cielo_colorato,0.505
pittura_medievale,-0.003
ritratto_virile,0.059
premio_chiara,1.251
santi_apostoli,0.062
cattedrale_medievale,-0.005
risveglio_muscolare,0.004
parco_naturale,-0.026
auto_abbandonata,0.028
altro_senso,-0.01
grande_punto,0.746
sobre_verde,-0.115
giovani_speranze,0.519
faccia_buffa,-0.104
dolce_hotel,0.195
tutti_italia,0.047
grande_passione,1
rifiuti_speciali,0.013
bella_caffe,0.977
doppio_cielo,-0.027
sangue_amaro,-0.739
pelo_oscuro,-0.062
sguardo_attento,0.091
volo_alto,0.056
cielo_luminoso,0.519
teatro_contemporaneo,0.003
piano_bello,0.377
zuccherificio_abbandonato,-0.232
buon_lavoro,0.455
giovane_ragazza,0.022
william_belle,0.078
luce_suggestiva,0.045
bello_scorcio,0.57
fiori_coltivati,0.068
luce_interiore,0.068
matite_colorate,-0.031
simbolo_religioso,-0.01
teatro_impossibile,-0.052
südtirol_alto,0.025
dolore_inutile,-1.316
magnifica_ossessione,0.938
dolce_colazione,0.195
bello_libro,0.363
vecchio_muro,0.043
cane_sciolto,-0.308
segni_particolari,0.006
cattivo_tempo,-0.357
barra_grande,0.729
tecnica_mista,-0.011
bella_dama,0.732
sette_peccati,-0.695
paesaggio_magico,-0.078
osteria_grande,0.29
dolce_neve,0.073
lago_maggiore,0.047
acqua_frizzante,0.011
pomodoro_secco,-0.035
vetro_bagnato,-0.002
ultima_cena,-0.034
deserto_rosa,-0.125
felicità_sorriso,1.758
ville_abbandonate,0.028
tutte_storie,0.035
centro_medico,0.017
disastro_aereo,0.078
dolce_cammino,0.195
bacino_artificiale,-0.104
strada_sterrata,-0.196
estate_magica,-0.031
parco_storico,0.035
grafica_creativa,0.035
neve_copiosa,-0.031
energia_rinnovabile,0.289
galleria_subalpina,0.125
chiesa_doppia,-0.013
buon_tempo,0.536
case_abbandonate,0.028
volto_nascosto,-0.536
particolare_mare,0.013
calabria_bella,0.363
facciata_barocca,-0.148
ragazza_mora,-0.062
vecchio_rudere,0.021
primarie_pdl,0.064
cavalli_selvaggi,-0.021
compleanno_chiara,0.084
tempo_perduto,-0.33
baldo_lago,0.081
silenzio_perfetto,0.693
mondo_nascosto,-0.263
bella_faccia,0.242
vecchio_orologio,0.021
piazza_massimo,0.19
bello_futuro,0.363
canto_grande,0.364
muro_antico,-0.057
struttura_moderna,0.074
jardin_artistico,0.193
paesaggio_naturalistico,-0.266
opera_monumentale,0.19
secondo_natura,-0.106
sono_pazza,-0.391
architettura_ecologica,-0.035
costume_tradizionale,0.125
sport_vero,0.231
città_bassa,-0.054
passato_prossimo,-0.005
sguardo_perso,-0.33
aria_calda,0.017
attrice_teatrale,0.015
vento_caldo,0.038
occhio_sinistro,-0.809
religione_popolare,0.254
orologio_antico,-0.013
violenza_sessuale,0.068
clown_triste,-1.342
viaggi_deserto,-0.125
lago_benedetto,0.104
ascolto_attivo,-0.005
dolci_pensieri,0.195
città_medievale,-0.003
massimo_libero,0.094
muro_dipinto,-0.069
pomeriggio_piovoso,-0.031
uomini_veri,-0.009
fiore_bellissimo,0.524
grande_napoli,0.364
ragazzi_innamorati,0.068
problemi_tecnici,0.026
vita_dura,-0.109
lungo_cammino,-0.042
uomini_giovani,0.009
aglio_selvatico,-0.021
rifugio_sibillini,0.036
bello_ragazzo,0.377
festa_finale,-0.065
luoghi_magici,-0.031
fortezza_medievale,-0.003
vergine_olive,0.015
opera_classica,0.08
vecchia_architettura,0.021
braccia_aperte,-0.053
natura_selvatica,-0.043
albero_alto,-0.062
vecchia_bicicletta,0.021
porto_naturale,-0.026
san_giusto,0.1
ponte_grande,0.29
pesca_tradizionale,0.062
sostegno_morale,0.688
fontana_particolare,0.013
zona_viva,0.051
veicolo_abbandonato,-0.098
festa_democratica,0.058
bella_rocca,0.363
campo_chiaro,0.084
fede_cristiana,0.57
bellissima_donna,0.238
interno_tempio,0.003
paesaggio_celeste,0.083
macro_ragnatela,0.007
olio_vergine,0.018
vecchio_modello,0.073
teatro_barocco,-0.011
bella_gente,0.363
malinconico_autunno,-0.281
terra_brava,0.455
forte_ricordo,0.006
portale_particolare,0.006
villa_stupenda,0.238
struttura_abbandonata,0.028
lavoro_duro,-0.125
cigno_selvatico,-0.021
sogni_infranti,-0.03
viva_bicho,0.051
belle_scarpe,0.252
bosco_scuro,-0.062
presepe_popolare,0.558
vecchio_campanile,0.033
animale_morto,-0.352
pinacoteca_nazionale,0.034
campanile_alto,0.037
anima_viva,0.051
grandi_eventi,0.025
antica_spiaggia,-0.004
opere_realizzate,-0.107
meraviglia_naturale,-0.053
ombra_lunga,-0.065
vita_morta,-0.211
musica_popolare,0.661
amore_perduto,-0.33
vecchia_industria,0.048
grande_porto,0.29
altare_maggiore,0.025
gran_luce,0.269
momento_magico,-0.062
caldo_pomeriggio,0.017
alta_donna,0.025
dolci_bontà,1.467
casa_distrutta,-0.07
gente_varia,-0.015
cane_divertente,0.406
belle_città,0.238
persona_stupenda,0.281
grande_nevicata,0.273
altra_volta,-0.068
santa_veneranda,0.32
amico_vecchio,0.059
vivi_meglio,0.262
attività_produttive,0.146
ristrutturazione_interni,0.025
paesaggio_ghiacciato,-0.255
madonna_immacolata,0.007
citta_medievale,-0.003
centro_creativo,0.071
festival_popolare,0.254
rome_antica,-0.004
dolce_zucchero,0.195
piccolo_formato,-0.181
padre_pio,0.196
attività_teatrale,0.034
lavoro_pesante,-0.027
polveri_colorate,-0.031
incredibile_espressione,0.25
cioccolato_fondente,-0.062
anime_sante,0.062
forte_bard,0.011
vai_volta,0.143
paese_antico,0.021
morto_vivente,-0.141
sole_pallido,-0.194
vite_spezzate,-1.06
meravigliosa_vita,0.566
ultimi_giorni,-0.034
vecchi_poveri,-0.306
romano_espresso,0.062
chiesa_bizantina,0.021
castello_ducale,0.281
cantine_aperte,-0.053
ballerine_colorate,0.003
nativi_americani,0.002
dolce_sentire,0.272
teatro_abbandonato,-0.098
partito_comunista,-0.008
labbra_dolci,0.195
edifici_dismessi,0.028
pozione_magica,-0.031
prati_spontanei,-0.021
castello_forte,0.002
belle_body,0.238
cielo_finto,-1.156
rospo_comune,-0.166
supporto_psicologico,-0.07
lungomare_vecchio,0.021
viso_nascosto,-0.536
porta_medievale,-0.003
zona_industriale,0.039
loschi_figuri,-0.008
magico_gioco,-0.079
antico_fascino,0.668
festa_santa,0.141
piccolo_musicista,-0.056
dolce_freddo,0.389
forcella_alta,0.025
antica_terra,-0.008
setta_segreta,0.013
emissioni_zero,-0.054
femminile_singolare,-0.031
nuda_anima,-0.015
lingue_straniere,-0.082
cigno_reale,0.029
caro_babbo,0.219
teatro_antico,-0.004
edifici_storici,0.035
piazza_silvestri,-0.031
dolce_tartaruga,0.514
lager_nazisti,0.013
aereo_atterraggio,0.039
dolce_mente,0.447
lago_glaciale,-0.222
barca_solitaria,-0.028
bella_rouge,0.377
festa_sacra,0.157
buon_cuore,0.517
interno_chiesa,0.025
montagna_grande,0.364
lenta_erosione,-0.562
animali_morti,-1.211
neve_forte,-0.013
grandi_pensieri,0.115
bella_principessa,0.363
giusto_spirito,0.238
rifiuti_abbandonati,0.055
strada_stretta,0.015
monumentale_milano,0.094
amore_perso,-0.33
diaframma_aperto,-0.053
catena_spezzata,-0.03
bella_giornata,0.736
bagno_caldo,0.017
pazzo_mondo,-0.127
pie_men,0.196
oro_antico,-0.026
chiese_cristiane,0.035
architettura_popolare,0.254
arredamento_originale,-0.031
tutti_giorni,0.035
agente_immobiliare,0.015
interviste_impossibili,-0.052
consumo_consapevole,0.081
luce_fantastica,0.102
disegni_originali,-0.031
old_porto,0.021
interno_autobus,0.05
parole_vuote,0.141
gatito_persa,-0.165
palazzo_storico,0.035
zona_alta,0.025
sacra_corona,0.125
dipinto_tela,-0.01
morbido_cuscino,-0.009
chiodo_fisso,-0.088
cane_bello,0.753
abbraccio_mortale,-0.542
feltro_creativo,0.035
fondo_oscuro,-0.124
nudo_donna,-0.015
sogno_barocco,-0.023
mondo_bello,0.363
cura_interior,0.971
impressive_mare,0.078
bello_giorno,0.736
gelataio_ambulante,0.136
lago_vuoto,-0.055
chiesa_cristiana,0.035
campanile_giotto,0.005
paolo_bello,0.753
mare_dolce,0.389
mare_caldo,0.02
grandi_emozioni,0.115
donna_nuda,-0.015
alto_vetro,0.025
monumento_antico,-0.008
auto_ecologiche,-0.035
tutto_lago,0.057
vero_studio,0.116
creative_son,0.002
assemblea_plenaria,0.039
tavole_originali,-0.031
tono_caldo,0.02
pieno_sole,0.019
villa_cattolica,0.098
acciaieria_abbandonata,0.037
grande_opera,0.731
soli_city,0.261
amor_infinito,-0.055
bello_nido,0.753
tutto_bono,0.035
gran_papa,0.115
campanile_romanico,0.005
storia_antica,-0.004
giovani_ragazzi,0.009
midia_independente,-0.039
giovani_atleti,0.009
bambini_felici,0.898
numero_perfetto,0.693
processione_penitenziale,0.401
ultimo_tango,-0.034
luce_morbida,-0.017
torre_monumentale,0.193
corte_grande,1.252
tutte_balle,0.035
investimenti_immobiliari,-0.013
panorama_naturale,-0.069
soluzioni_semplici,0.004
bella_modella,0.757
gran_piano,0.207
meritato_riposo,0.252
ritratto_diverso,0.009
preziosi_momenti,0.192
colonia_abbandonata,0.028
cielo_drammatico,0.59
nube_alta,0.049
cielo_coperto,-0.25
seno_nudo,-0.015
doppio_legame,-0.027
ricordi_felici,0.199
padre_eterno,0.019
cimitero_monumentale,0.094
ragazza_fragile,-0.406
crema_fresco,-0.105
lima_bella,0.377
oggetti_particolari,0.006
città_romantica,0.039
tutti_frutti,0.035
mare_piatto,-0.078
lago_piccolo,-0.078
pittura_informale,-0.006
città_straniera,-0.082
mare_cristallino,0.13
dolce_sguardo,0.389
brutti_sogni,-0.232
canzone_triste,-0.643
strane_coincidenze,-0.003
culto_popolare,1.375
atmosfera_surreale,-0.035
notti_insonni,-0.129
stazione_piccola,-0.078
pelo_caldo,0.017
studio_creativo,0.035
gemelli_diversi,0.009
anima_vuota,0.07
incontri_inaspettati,-0.062
guardo_lontano,-0.062
sentiero_storico,0.035
ossa_rotte,-0.03
sala_comune,-0.331
monte_croce,-0.38
naso_bellissimo,0.495
casa_demolita,-0.008
ricetta_dolce,0.125
curso_completo,0.008
dolce_risveglio,0.147
mare_piccolo,-0.161
lago_dorato,0.123
frigo_vuoto,-0.055
sguardo_lungo,-0.073
mezza_pelle,-0.024
edificio_antico,0.021
disfunzione_erettile,0.035
ultima_tappa,-0.068
breve_mente,-0.153
città_invisibili,-0.141
ville_aperte,-0.053
città_invisibile,-0.141
cavalli_selvatici,-0.021
vasto_abruzzo,0.04
chiesa_abbandonata,0.028
vecchio_trattore,0.021
gran_aria,0.04
acqua_chiara,0.171
fonte_rinnovabile,0.098
grande_alba,0.364
sole_nascosto,-0.526
ogni_santi,0.035
vita_migliore,0.777
pietra_alta,0.025
fuochi_artificiali,-0.104
acqua_pazza,-0.253
donne_anziane,0.068
fiore_semplice,0.056
maggiore_piemonte,0.094
architettura_gotica,-0.041
luoghi_storici,0.035
casa_elegante,0.091
laboratorio_medico,0.008
veicoli_ecologici,0.011
adolescenza_difficile,-0.363
montagne_rocciose,-0.129
vecchi_borghi,0.021
rudere_industriale,0.078
vecchia_insegna,0.053
piante_grasse,-0.07
panorama_aereo,-0.108
fedele_compagna,0.065
ogni_mattina,0.004
estate_cattolica,0.098
olio_essenziale,0.116
gran_dio,0.233
caro_benzina,0.25
santa_eucaristia,0.062
scartamento_ridotto,-0.048
bassa_pressione,-0.786
albergo_abbandonato,-0.098
codice_penale,-0.263
vecchi_ritratti,0.021
puro_rock,0.572
terra_natale,0.005
olio_biologico,0.089
vecchia_casa,0.021
oscuro_camino,-0.062
antica_via,-0.004
record_mondiale,-0.141
imperiali_arco,0.028
tempo_pessimo,-0.232
bambino_bello,1.227
antico_portale,-0.004
piante_morte,-0.711
chiesa_gotica,-0.041
grandi_numeri,0.04
fine_settimana,0.25
tutta_natura,0.033
ultimo_momento,-0.068
vecchio_amore,1.145
architettura_industriale,0.039
città_ducale,0.281
antico_arco,-0.004
fine_giornata,0.504
braccio_destro,0.1
grandi_riparazioni,0.025
porto_rotondo,0.024
tramonto_barocco,-0.011
rione_croce,-0.223
dolce_cioccolato,0.195
porto_selvaggio,-0.272
dolce_luce,0.429
accanimento_terapeutico,0.383
ogni_uno,0.004
dolce_strada,0.195
automazione_industriale,0.039
capelli_colorati,-0.031
guerra_etnica,-1.211
occhi_bellissimi,0.665
gesu_croce,-0.344
concorso_esterno,-0.02
attore_teatrale,0.031
sotto_acqua,-0.07
spumante_classico,0.052
occhi_brillanti,0.207
bellissima_luce,0.517
lungo_balcone,-0.021
sfera_magica,-0.031
grottammare_vecchia,0.021
auto_classiche,0.039
razza_umana,0.002
alberi_secchi,-0.057
monte_comune,-0.166
anima_sola,0.031
gente_certa,0.028
serra_alta,0.025
posto_bello,0.363
comunicazione_efficace,0.109
città_contemporanea,0.003
colourful_garden,0.003
lampione_rotto,-0.03
grand_finale,0.707
doppio_sogno,-0.027
materiale_ordinario,0.004
terra_vera,0.06
lungo_via,-0.042
camino_alto,-0.062
magnifici_fiori,0.238
porta_segreta,0.006
dolce_serenità,0.467
sicilia_caldo,0.017
giorno_maledetto,-0.227
erba_incolta,-0.144
porta_automatica,-0.044
cani_randagi,-0.238
attrici_famose,0.07
donna_sola,0.031
case_dipinte,-0.01
uomo_invisibile,-0.281
scultura_funebre,-0.062
villa_forte,0.002
edificio_decadente,-0.125
case_popolari,0.004
persona_anziana,0.125
lago_rotondo,0.024
paesaggio_collinare,-0.032
anziani_bambini,0.635
terra_bruciata,-0.079
poche_parole,-0.006
casalinga_disperata,-0.038
tradizione_popolare,0.516
sguardo_fisso,-0.088
lungomare_cattolica,0.098
festa_medievale,-0.005
ibis_sacro,0.157
bella_sera,0.363
forte_branco,0.024
alto_trombone,0.025
aria_buona,0.353
alta_rocca,0.056
parco_ducale,0.281
cattivo_gusto,-0.714
occhi_profondi,0.238
farfalla_tropicale,-0.021
roca_granítica,-0.422
ultimo_giro,-0.069
teatro_moderno,0.018
fiori_belli,0.238
città_abbandonata,0.028
macchina_abbandonata,0.028
antico_pozzo,0.043
valle_antica,-0.004
piccola_neve,-0.078
casa_stregata,0.036
regia_teatrale,0.015
tempi_bui,-0.124
piante_ornamentali,0.07
scatto_pazzo,-0.127
scultura_temporanea,0.047
ricordi_belli,0.238
passo_lungo,-0.021
turismo_interno,0.025
diario_creativo,0.035
mondo_meraviglioso,0.281
rosa_secca,-0.057
colle_belle,0.238
antica_sicilia,-0.004
corte_interna,0.026
mare_chiaro,0.168
dolci_cupcakes,0.195
stemma_araldico,-0.035
acqua_calma,0.206
sol_alto,0.025
scarpe_usate,0.021
diverse_culture,0.009
zoccolo_duro,-0.36
sola_mente,0.12
temperatura_negativa,-0.46
sacri_monti,0.07
centro_direzionale,-0.005
buone_feste,0.199
río_sereno,0.084
paese_tipico,0.044
porta_chiusa,-0.07
occhi_storti,-0.211
ombrello_chiuso,-0.196
espresso_milano,0.062
vecchio_continente,0.021
alto_inverno,0.025
napoli_antica,0.021
giovani_emozioni,0.009
rare_tracce,-0.059
mondo_colorato,0.003
mondiali_calcio,-0.641
persona_grata,0.074
natale_romano,0.002
fine_acqua,0.226
castello_medioevale,-0.003
museo_pagani,-0.196
strade_vuote,0.07
spiaggia_sabbiosa,-0.004
mondo_reale,-0.009
campo_oscuro,-0.062
industrial_scale,0.039
sguardo_urbano,-0.021
momento_romantico,0.838
distributore_automatico,-0.044
vento_forte,0.007
smisurata_preghiera,-0.016
molo_audace,0.081
piccolo_man,-0.111
sacra_monte,0.07
pelicula_negativo,-0.34
brutto_sogno,-0.464
castello_massimo,0.094
mulher_gravida,-0.039
occhioni_dolci,0.577
occhi_diversi,0.207
territori_occupati,-0.006
tempi_moderni,0.162
ponte_grosso,0.023
invasione_aliena,-0.098
bottiglia_vuota,0.07
mostra_personale,0.025
rito_cattolico,0.203
cultura_tradizionale,0.181
costume_medioevale,-0.003
flora_protetta,-0.593
teatro_sperimentale,0.042
magico_tramonto,-0.031
crisi_globale,-1.101
uno_parade,0.031
monumenti_aperti,-0.053
storico_carnevale,0.07
edicola_sacra,0.07
belle_persone,0.238
spiaggia_grande,0.364
infinita_tristezza,-2.128
cattivi_pensieri,-0.232
quercia_monumentale,0.094
liberazione_sessuale,0.089
dolce_attesa,0.172
effetto_antico,-0.049
festival_letterario,0.011
castello_inferiore,-0.125
sorriso_spontaneo,-0.164
donne_nude,0.117
parco_naturalistico,-0.026
gatto_lungo,-0.044
monte_scuro,-0.062
palazzo_antico,0.021
piccolo_gatto,-0.158
dettaglio_particolare,0.016
scienze_fisiche,-0.001
giovani_talenti,0.042
bella_fanciulla,0.98
installazioni_interattive,0.031
sguardo_profondo,0.05
dolce_cielo,0.889
riserve_naturali,-0.444
gran_regalo,0.265
ricordi_preziosi,0.192
laguna_larga,0.04
mondi_diversi,0.009
divino_amore,1.295
rifondazione_comunista,-0.008
muse_inquietanti,-0.196
napoli_dolce,0.195
fenomeno_naturale,-0.053
edificio_medievale,-0.003
napoli_contemporanea,0.003
taglio_stretto,-0.059
passeggiata_solitaria,-0.055
costumi_tradizionali,0.062
piccolo_spazio,-0.158
belle_mare,0.477
fine_mondo,0.453
bella_morte,0.727
città_sacra,0.07
lavanderia_vecchia,0.021
scultura_naturale,-0.026
nudo_artistico,0.193
palazzo_reale,0.029
vetri_colorati,-0.031
arredamento_interni,0.014
moda_bella,0.789
equilibrio_precario,-0.323
primavera_viva,0.051
casa_tranquillo,0.068
vita_tranquilla,-0.115
vecchio_caffè,0.021
signore_anziane,0.021
autunno_caldo,0.01
giornata_mondiale,-0.141
uomo_seduto,-0.281
sviluppo_sostenibile,0.196
albero_morto,-0.105
braccia_alzate,-0.003
protesta_popolare,0.508
spiaggia_dorata,0.123
vista_interna,0.05
fiori_delicati,-0.004
processione_addolorata,-0.562
tenera_età,-0.007
meravigliosa_donna,0.238
pozzo_sacro,0.141
volo_leggero,-0.014
tanta_luce,-0.009
eventi_naturali,-0.026
pale_eoliche,-0.011
alberi_caduti,-0.01
comunicazione_interna,0.055
manifestazione_floreale,0.003
federalismo_fiscale,-0.094
mare_selvaggio,-0.548
vecchia_ferrovia,0.021
ultimo_amore,-0.068
ferro_spinato,0.024
martire_glorioso,0.078
titoli_tossici,-0.031
uova_rotte,-0.03
casa_storta,-0.105
hands_care,0.094
brutto_ricordo,-0.464
calma_piatta,-0.073
chitarra_basso,-0.156
chiesa_ortodossa,0.065
altare_barocco,-0.011
fiore_tropicale,-0.043
città_distrutta,-0.094
dolce_tramonto,0.195
piccolo_uccello,-0.169
idee_brillanti,0.122
cane_tenero,-0.196
tanta_roba,-0.009
donna_incinta,-0.039
interno_circolare,0.025
vestito_donna,-0.015
dolce_malinconia,0.389
sicilia_barocca,-0.011
teatro_aperto,-0.053
belle_face,0.477
palazzo_comune,-0.166
scultura_monumentale,0.094
nizza_vecchia,0.252
treno_antico,0.021
caffe_notte,-0.012
piccola_borghesia,-0.094
laguna_grande,0.29
vera_pelle,-0.011
vasto_marina,0.08
pioggia_improvvisa,-0.125
gonna_lunga,-0.021
profondo_buio,0.05
albero_secolare,-0.041
bella_natura,0.777
costruzione_antica,0.021
giovani_turisti,0.009
via_comune,-0.331
città_deserta,-0.07
danza_macabra,-0.164
economia_ecologica,-0.035
sole_fresco,0.068
scorcio_medievale,-0.003
luce_ambiente,0.181
minoranze_etniche,-0.098
grande_hotel,0.364
rostro_bello,0.363
non_giovani,0.009
alba_dorata,0.123
strade_strette,0.015
fiore_secco,-0.114
inverno_fresco,0.033
breve_vita,-0.153
scorcio_particolare,0.006
magnifico_tramonto,0.344
spiaggia_vecchia,0.021
architettura_religiosa,-0.01
notte_romantica,0.078
luogo_incantevole,0.16
plastica_trasparente,0.054
vecchio_faro,0.021
milano_medievale,-0.003
dolce_arcobaleno,0.389
casa_vera,-0.019
vecchi_percorsi,0.021
architettura_moderna,0.018
architettura_moderno,0.018
sistema_nervoso,-0.625
rami_secchi,-0.057
struttura_medievale,-0.003
bella_gamba,0.363
industria_abbandonata,0.06
persona_famosa,0.07
capelli_lisci,-0.009
flora_spontanea,-0.195
mare_finale,-0.135
curva_grande,0.364
ombrelloni_chiusi,-0.07
palazzo_gotico,-0.041
giardino_esotico,0.062
mantide_religiosa,-0.01
chiese_gotiche,-0.041
natural_pose,-0.026
mondo_migliore,0.387
cielo_magico,-0.062
persone_normali,-0.002
religione_cattolica,0.098
mare_sporco,-0.53
musica_favorita,0.223
seghe_mentali,-0.022
natura_morta,-0.211
bocca_storta,-0.105
percorso_naturalistico,-0.026
luogo_religioso,-0.01
cortile_antico,-0.004
estate_caldo,0.017
torte_finte,-0.328
parchi_naturali,-0.026
monumento_religioso,-0.02
prato_bello,0.363
storica_vittoria,0.211
architettura_abbandonata,0.028
gente_comune,-0.166
mare_tropicale,-0.048
castello_antico,-0.004
prato_secco,-0.057
modella_chiara,0.198
alta_valtellina,0.025
mark_bello,0.753
foglie_morte,-0.125
campo_secco,-0.057
tramonto_dorato,0.123
buon_umore,0.228
grande_madre,0.364
vecchie_signore,0.021
bosco_incantato,0.07
ambiente_esterno,-0.01
giorni_tristi,-0.268
arco_moderno,0.018
bravi_ragazzi,0.235
cono_gelato,0.017
luce_fioca,-0.147
castello_bello,0.363
ogni_anno,0.004
mondo_lontano,-0.07
piana_castelluccio,-0.036
occhio_lungo,-0.042
torre_celeste,0.088
pannello_elettrico,0.004
falsa_tarantola,-0.419
grande_fresco,0.58
illuminazione_interni,0.028
articolo_uno,0.031
vecchio_lavoro,0.043
vecchia_scala,0.043
super_festa,0.364
chiesa_monumentale,0.094
luoghi_incantati,0.07
alberi_monumentali,0.094
piano_fiera,-0.001
interno_carrozza,0.025
strada_deserta,-0.07
pian_grande,0.58
paradiso_naturale,-0.053
mano_armata,0.037
bella_grano,0.406
palazzina_reale,-0.009
bella_tempo,0.808
bambini_orfani,-0.25
santa_costa,0.062
bellissime_ragazze,0.238
mani_abili,0.196
animale_domestico,0.003
presepe_vivente,0.05
provincia_autonoma,0.029
tomba_monumentale,0.188
serata_divertente,0.25
camino_antico,-0.013
frutta_naturale,-0.026
vista_esterna,-0.089
lago_inferiore,-0.144
gran_palazzo,0.115
prosa_poetica,-0.013
mare_inquieto,-0.698
anziano_solo,0.065
comunità_provvisoria,0.039
bassa_bresciana,-0.139
architettura_naturale,-0.026
grande_plano,0.29
gufo_virginiano,0.153
nucleo_antico,0.021
cattolica_città,0.098
architettura_sacra,0.07
tramonto_divino,0.097
antica_venezia,-0.004
note_musicali,0.067
deserto_orientale,-0.261
lago_profondo,0.025
cucina_dolce,0.195
installazione_contemporanea,0.003
sítio_alto,0.025
città_antica,-0.004
casa_meravigliosa,0.569
coppia_reale,-0.035
palazzi_moderni,0.018
viva_napoli,0.051
sposa_sexy,0.446
sguardo_malinconico,-0.167
fede_popolare,1.016
condizione_umana,0.033
teatro_stabile,0.011
pesca_grossa,-0.092
popolare_mercato,0.254
palla_magica,-0.031
amore_buio,-0.124
marina_piccola,-0.172
fiore_appassito,-0.25
faccia_triste,-1.296
alto_volto,0.049
anima_fragile,-0.203
chiesa_sacro,0.062
liceo_classico,0.029
ragazza_incinta,-0.078
orchestra_filarmonica,-0.004
chiesa_sacra,0.062
antica_riserva,0.123
peccato_capitale,-0.263
dolci_emozioni,0.195
piccolo_principe,-0.056
libera_espressione,-0.011
eterno_riposo,0.041
comune_torre,-0.331
punto_giusto,0.216
donna_misteriosa,-0.019
locomotiva_elettrica,-0.036
cielo_terso,0.668
mare_varie,-0.036
insegne_luminose,0.031
gran_guardia,0.04
costa_comune,-0.166
giorno_uno,0.031
cioccolato_puro,0.033
tour_finale,-0.065
lago_ghiacciato,-0.119
cartelli_divertenti,-0.047
giorni_belli,0.486
pulizia_etnica,-0.098
gran_persona,0.115
cultura_artistica,0.441
natura_spontanea,-0.164
vita_vera,-0.019
rito_antico,-0.008
citta_storica,0.035
radio_popolare,0.254
gran_guerra,0.229
villa_fiorita,0.035
punto_zero,-0.109
musiche_originali,-0.062
gotico_basilica,-0.041
ricette_tipiche,0.044
pranzo_caldo,0.017
interno_stazione,0.025
orizzonte_lontano,0.02
lungo_viaggio,-0.021
ferrovia_elettrica,-0.036
castello_grande,0.364
porto_alto,0.025
strana_notte,-0.023
notte_tricolore,0.016
finto_marmo,-0.625
luoghi_dimenticati,-0.031
esterno_giorno,-0.02
proprio_oggi,0.406
natura_classica,0.094
faccia_lunga,-0.052
fresco_market,-0.052
onda_media,-0.044
architettura_sostenibile,0.196
solo_mondo,0.031
erba_secca,-0.057
portone_chiuso,-0.196
monastero_ortodosso,0.065
lago_gelato,-0.119
piccoli_incontri,-0.008
alta_fedeltà,0.213
porte_corazzate,-0.003
bello_centro,0.728
spiaggia_selvaggia,-0.021
sedie_vuote,0.07
cibo_artistico,0.385
camino_largo,0.04
cave_statue,0.042
antico_mercato,0.021
violino_elettrico,-0.036
alberello_solitario,-0.152
santa_bella,0.789
piante_fiorite,0.008
chiesa_evangelica,0.018
pane_scuro,-0.062
vecchi_lavori,0.074
teatro_reale,-0.009
strada_ghiacciata,-0.166
grandi_stazioni,0.04
critica_sociale,0.018
tempo_passato,-0.031
amore_profondo,1.152
tempi_brevi,-0.153
sguardo_provocante,0.312
panorama_romantico,0.828
antica_corte,0.066
bello_man,0.571
buona_lettura,0.767
scuola_vuota,0.07
fiori_selvatici,-0.021
acqua_trasparente,0.112
medio_formato,-0.069
cielo_dorato,0.747
amori_impossibili,-0.104
tempo_pieno,0.097
bella_ombra,0.242
vecchio_cartello,0.053
santa_agonía,0.062
veri_amici,0.06
residenza_reale,0.014
lungo_giro,-0.05
fabbrica_abbandonata,0.028
zona_moderna,0.018
buona_strada,0.125
sola_bella,1.003
torre_oscura,-0.101
vecchia_dogana,0.021
guerra_medievale,-1.021
super_viaggio,0.594
spiaggia_bella,0.125
tutti_forti,0.073
fantastico_mondo,0.531
nuvole_luce,-0.007
cavità_naturale,-0.026
antico_faro,-0.004
caffè_caldo,0.017
ripresa_economica,0.062
amore_puro,1.167
sapore_antico,-0.031
vecchia_genova,0.021
piatti_rotti,-0.03
spiaggia_deserta,-0.07
ospedale_abbandonato,-0.195
arco_medievale,-0.005
scarpe_rotte,-0.03
non_conforme,0.073
angolo_tranquillo,0.156
cure_palliative,-0.448
dolce_isola,0.195
atletica_sport,0.034
rock_sperimentale,0.59
bella_media,0.121
chiesa_moderna,0.018
pastel_torta,-0.052
fine_serata,0.25
tramonto_particolare,0.006
tempi_lontani,0.141
batteria_basso,-0.536
gran_passo,0.115
video_campamento,-0.094
condizioni_materiali,0.021
povera_gente,-0.181
amore_impossibile,-0.104
terra_battuta,-0.087
gran_metro,0.04
antiche_usanze,-0.004
donna_grassa,0.099
guerra_psicologica,-1.086
carta_colorata,-0.031
doppia_mano,-0.027
dolce_notte,0.389
vecchio_trapano,0.021
romanzo_epico,0.125
dolce_momento,0.47
aereo_torre,-0.039
capo_bella,0.753
